Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2007-09-05,2605.949951171875,2621.5400390625,2596.699951171875,2618.280029296875,2544.7315063476562,2595.8474169921874,2511.632049560547,48.26781498958757,2641.2671363268314,2448.195876368481,55.33633384369335,2569.931516968151,2566.1883551435376,3.743161824613253,-10.14053888379317,13.883700708406423
2007-09-06,2614.320068359375,2620.889892578125,2595.52001953125,2615.739990234375,2544.7985107421873,2596.6506201171874,2512.458349609375,48.36836790644739,2641.5352465550823,2448.0617749292924,56.32758973174581,2576.760524874493,2569.7536672335996,7.006857640893486,-6.711059578855839,13.717917219749324
2007-09-07,2565.699951171875,2584.280029296875,2556.590087890625,2581.47998046875,2545.2590087890626,2595.8576171875,2513.057548828125,48.529112052258,2642.3172328935784,2448.2007846845468,49.46068969149415,2575.058898151013,2569.453391969768,5.605506181245346,-4.247746426835603,9.853252608080949
2007-09-10,2559.110107421875,2588.8798828125,2536.929931640625,2581.780029296875,2545.97001953125,2594.8724169921875,2513.5894995117187,48.62749145346551,2643.225002438181,2448.7150366243186,48.595953834711366,2572.6052380388383,2568.687222743998,3.9180152948401883,-2.6145940825004446,6.532609377340632
2007-09-11,2597.469970703125,2598.93994140625,2572.860107421875,2573.280029296875,2548.7315185546877,2594.757216796875,2514.3026489257813,49.95463199170234,2648.6407825380925,2448.822254571283,53.67334749318011,2576.4305815256516,2570.8192781483776,5.611303377273998,-0.9694145905455562,6.580717967819554
2007-09-12,2592.070068359375,2612.179931640625,2590.3798828125,2592.830078125,2553.379016113281,2593.9526171875,2514.9330993652343,49.41701921483979,2652.2130545429604,2454.5449776836017,52.881501276912616,2578.836656423148,2572.3934107565997,6.443245666548137,0.5131174608731824,5.930128205674954
2007-09-13,2601.06005859375,2612.699951171875,2589.409912109375,2607.1298828125,2560.490515136719,2593.0748193359377,2515.637099609375,45.143808658449636,2650.778132453618,2470.2028978198196,54.095710237602646,2582.255641372471,2574.5168661519438,7.738775220527259,1.958249012803998,5.780526207723261
2007-09-14,2602.179931640625,2603.6298828125,2577.72998046875,2582.14990234375,2568.046008300781,2591.985419921875,2516.618399658203,37.93676836115002,2643.919545023081,2492.1724715784812,54.253853524383224,2585.320916798341,2576.565982114068,8.75493468427294,3.3175861470977863,5.437348537175152
2007-09-17,2581.659912109375,2596.090087890625,2575.360107421875,2594.0400390625,2571.8775024414062,2590.28841796875,2517.4636486816407,34.99284686314301,2641.8631961676924,2501.89180871512,50.80036526125834,2584.7576853077308,2576.9433102618686,7.814375045862107,4.21694392685065,3.597431119011457
2007-09-18,2651.659912109375,2651.659912109375,2583.139892578125,2592.9599609375,2579.0309936523436,2589.9212158203127,2518.5607983398436,35.9838959755225,2650.9987856033886,2507.0632017012986,60.12502113742739,2595.050335584907,2582.477873361684,12.572462223222828,5.8880475861250865,6.684414637097742
2007-09-19,2666.47998046875,2683.02001953125,2654.89990234375,2665.889892578125,2586.289990234375,2590.4676171875,2519.7343481445314,38.2942742039429,2662.878538642261,2509.7014418264894,61.77673774362132,2606.0395117208827,2588.7002516659113,17.33926005497142,8.178290079894353,9.160969975077066
2007-09-20,2654.2900390625,2669.429931640625,2648.070068359375,2659.580078125,2591.3644897460936,2590.5176171875,2520.9397485351565,40.29496302508998,2671.9544157962737,2510.7745636959135,59.59025328256043,2613.4626697734393,2593.558754436029,19.903915337410126,10.523415131397508,9.380500206012618
2007-09-21,2671.219970703125,2678.68994140625,2666.320068359375,2670.75,2597.8404907226563,2589.9074169921873,2522.053898925781,42.25334401764452,2682.3471787579456,2513.333802687367,61.62187766895999,2622.3484083780063,2599.3114371224806,23.036971255525714,13.02612635622315,10.010844899302564
2007-09-24,2667.949951171875,2692.159912109375,2660.52001953125,2676.419921875,2602.4034912109373,2589.126416015625,2523.131749267578,44.70554408793593,2691.8145793868093,2512.9924030350653,60.98412263626338,2629.364030346294,2604.39577149651,24.96825884978398,15.414552854935316,9.553705994848663
2007-09-25,2683.449951171875,2683.919921875,2656.330078125,2658.530029296875,2608.5134887695312,2588.8488134765626,2524.319698486328,47.07295860336088,2702.659405976253,2514.3675715628096,62.94192075786972,2637.684941242537,2610.2516366576483,27.4333045848889,17.818303200926035,9.615001383962866
2007-09-26,2699.030029296875,2709.22998046875,2689.590087890625,2696.530029296875,2618.432995605469,2588.58361328125,2525.676398925781,43.94374647936406,2706.320488564197,2530.5455026467407,64.85115912798298,2647.1226470970505,2616.8278138901837,30.29483320686677,20.313609202114183,9.981224004752587
2007-09-27,2709.590087890625,2712.7900390625,2702.02001953125,2711.820068359375,2625.754504394531,2588.785615234375,2527.037548828125,46.38081280577522,2718.5161300060813,2532.992878782981,66.12506432009957,2656.7330226037543,2623.6990934457717,33.033929157982584,22.857673193287866,10.176255964694718
2007-09-28,2701.5,2716.75,2692.02001953125,2709.64990234375,2632.564501953125,2588.414814453125,2528.3307482910154,47.03164315856112,2726.627788270247,2538.5012156360026,64.20521132727086,2663.6202498954844,2629.4621235609,34.15812633458427,25.11776382154715,9.040362513037117
2007-10-01,2740.989990234375,2743.530029296875,2704.25,2704.25,2639.79599609375,2589.4826123046873,2529.8776977539064,52.02578909147726,2743.8475742767046,2535.7444179107956,68.94493270126685,2675.523286870698,2637.7234470181943,37.79983985250374,27.65417902773847,10.145660824765269
2007-10-02,2747.110107421875,2747.110107421875,2732.68994140625,2740.64990234375,2645.639501953125,2590.613212890625,2531.4511987304686,57.2018779176538,2760.0432577884326,2531.2357461178176,69.61640721207877,2686.5366438785713,2645.8261626036524,40.71048127491895,30.265439477174567,10.44504179774438
2007-10-03,2729.429931640625,2746.139892578125,2721.22998046875,2734.320068359375,2651.8135009765624,2592.404609375,2532.8290979003905,59.317279055311595,2770.448059087186,2533.178942865939,65.2286085163376,2693.13561122658,2652.019034384169,41.11657684241072,32.4356669502218,8.680909892188922
2007-10-04,2733.570068359375,2735.52001953125,2718.050048828125,2735.389892578125,2657.7760009765625,2594.1126123046874,2534.210948486328,61.310084596680426,2780.396170169923,2535.155831783202,65.77263660338733,2699.3562969393174,2658.059851715666,41.29644522365152,34.20782260490775,7.08862261874377
2007-10-05,2780.320068359375,2784.929931640625,2749.85009765625,2754.679931640625,2668.5070068359373,2597.7322119140626,2535.934698486328,63.10207385023131,2794.7111545364,2542.3028591354746,71.24382833628701,2711.8122617731724,2667.1161640596442,44.69609771352816,36.30547762663183,8.390620086896334
2007-10-08,2787.3701171875,2787.3701171875,2771.60009765625,2777.719970703125,2679.9200073242187,2602.234814453125,2537.723798828125,62.91648121368586,2805.75296975159,2554.087044896847,71.97144786359269,2723.4365472215304,2676.0238642913373,47.412682930193114,38.526918687344086,8.885764242849028
2007-10-09,2803.909912109375,2806.409912109375,2784.52001953125,2793.949951171875,2690.2420043945312,2606.647412109375,2539.6052978515627,65.556646472366,2821.3552973392634,2559.128711449799,73.65561074693818,2735.8170648965834,2685.496904870451,50.32016002613227,40.88556695510172,9.434593071030548
2007-10-10,2811.610107421875,2813.669921875,2795.97998046875,2805.43994140625,2701.2190063476564,2611.9542138671877,2541.5840979003906,66.6247938704588,2834.468594088574,2567.969418606739,74.42604852238826,2747.4775329773975,2694.838623577964,52.63890939943349,43.23623544396808,9.40267395546541
2007-10-11,2772.199951171875,2834.0,2757.760009765625,2824.550048828125,2709.7760009765625,2616.320810546875,2543.439197998047,64.02320162448066,2837.8224042255238,2581.7295977276012,64.09458446279248,2751.280981930394,2700.5690922886242,50.71188964176963,44.73136628352839,5.980523358241243
2007-10-12,2805.679931640625,2806.179931640625,2778.2900390625,2779.7900390625,2719.9510009765627,2620.9148095703126,2545.400047607422,62.16720825365133,2844.2854174838653,2595.61658446926,68.1406717247581,2759.650051116583,2708.3550803887724,51.29497072781078,46.04408717238487,5.250883555425908
2007-10-15,2780.050048828125,2811.659912109375,2764.679931640625,2809.169921875,2729.8705078125,2626.290810546875,2547.144197998047,54.26543526923621,2838.401378350972,2621.3396372740276,62.348427073676255,2762.788512302974,2713.6658187916873,49.1226935112868,46.659808440165264,2.4628850711215335
2007-10-16,2763.909912109375,2781.800048828125,2759.429931640625,2770.030029296875,2735.4830078125,2630.6224072265627,2548.835897216797,51.484178701035496,2838.451365214571,2632.514650410429,58.950062049518635,2762.961035350113,2717.3876034818863,45.573431868226635,46.44253312577754,-0.8691012575509021
2007-10-17,2792.669921875,2803.9599609375,2755.260009765625,2801.659912109375,2741.7925048828124,2635.2438037109373,2550.722796630859,50.301471552016295,2842.395447986845,2641.18956177878,62.837114933752396,2767.5316332770185,2722.964071511006,44.56756176601266,46.067538853824566,-1.4999770878119065
2007-10-18,2799.31005859375,2803.260009765625,2770.110107421875,2778.31005859375,2749.043505859375,2638.9704052734373,2552.6035473632815,47.392298909534304,2843.8281036784433,2654.2589080403063,63.691952338019576,2772.4206217872847,2728.6193298134312,43.801291973853495,45.614289477830354,-1.8129975039768595
2007-10-19,2725.159912109375,2799.320068359375,2725.159912109375,2799.320068359375,2751.7405029296874,2642.3438037109377,2553.962197265625,44.154643008489685,2840.049788946667,2663.431216912708,49.890827676793016,2765.1497433752984,2728.363076650168,36.786666725130544,43.84876492729039,-7.062098202159845
2007-10-22,2753.929931640625,2755.469970703125,2698.139892578125,2705.860107421875,2756.039501953125,2646.5246044921873,2555.560596923828,39.50837797032029,2835.0562578937656,2677.0227460124847,54.051065772610386,2763.423618493041,2730.256917760572,33.16670073246905,41.71235208832613,-8.545651355857075
2007-10-23,2799.260009765625,2799.260009765625,2758.530029296875,2775.52001953125,2761.8300048828123,2651.6650048828124,2557.365897216797,36.69611882276933,2835.2222425283508,2688.437767237274,59.72480765746051,2768.936909458054,2735.368257909094,33.56865154895968,40.08361198045284,-6.514960431493158
2007-10-24,2774.760009765625,2781.9599609375,2720.300048828125,2775.330078125,2765.61650390625,2657.177802734375,2559.020546875,33.65622972913603,2832.9289633645217,2698.304044447978,55.72010429080567,2769.832771043834,2738.2861654540225,31.546605589811406,38.376210702324556,-6.82960511251315
2007-10-25,2750.860107421875,2787.2900390625,2733.080078125,2777.590087890625,2767.6800048828127,2663.0184033203127,2560.4781970214844,31.217172578457042,2830.1143500397266,2705.245659725899,52.05337212967233,2766.9138997173786,2739.2175685627526,27.696331154626023,36.240234792784854,-8.543903638158831
2007-10-26,2804.18994140625,2810.31005859375,2776.530029296875,2806.52001953125,2772.814501953125,2670.08080078125,2562.0748962402345,28.042868149942773,2828.9002382530102,2716.7287656532394,58.60011378556144,2772.64867536182,2744.0303369215303,28.61833844028979,34.71585552228584,-6.0975170819960525
2007-10-29,2817.43994140625,2825.3701171875,2805.25,2815.159912109375,2776.636999511719,2676.3289990234375,2563.6479956054686,28.67976287794285,2833.9965252676047,2719.277473755833,60.059307841215,2779.5396393686556,2749.4680854018798,30.07155396677581,33.786995211183836,-3.7154412444080265
2007-10-30,2816.7099609375,2828.820068359375,2803.669921875,2807.320068359375,2780.1169921875,2682.491396484375,2565.242645263672,29.12752819516551,2838.372048577831,2721.861935797169,59.93397438164265,2785.258150379247,2754.448965071185,30.809185308062297,33.191433230559525,-2.3822479224972284
2007-10-31,2859.1201171875,2861.510009765625,2815.669921875,2827.800048828125,2786.6015014648438,2689.2477978515626,2567.1411462402343,31.582126455829314,2849.765754376502,2723.4372485531853,64.56109023270446,2796.621529888209,2762.2023837464676,34.419146141741294,33.43697581279588,0.9821703289454149
2007-11-01,2794.830078125,2835.6298828125,2793.169921875,2835.0,2789.664501953125,2694.0883984375,2568.8992468261717,29.03620304195252,2847.7369080370304,2731.59209586922,54.31987742573685,2796.3459219246383,2764.619249996729,31.726671927909138,33.09491503581853,-1.368243107909393
2007-11-02,2810.3798828125,2817.030029296875,2773.820068359375,2812.7900390625,2791.1674926757814,2699.4619970703125,2570.6945959472655,29.303807546289693,2849.7751077683606,2732.5598775832023,56.13242772568288,2798.504992830463,2768.0089265016013,30.496066328861616,32.575145294427145,-2.079078965565529
2007-11-05,2795.179931640625,2807.510009765625,2771.909912109375,2782.800048828125,2791.5579833984375,2703.831796875,2572.515145263672,29.30257716638567,2850.1631377312087,2732.9528290656663,53.881784203588296,2797.993444955103,2770.0215935489364,27.97185140616648,31.654486516775012,-3.6826351106085333
2007-11-06,2825.179931640625,2825.469970703125,2780.219970703125,2809.81005859375,2792.621484375,2709.1103955078124,2574.483995361328,30.148251339204588,2852.917987053409,2732.324981696591,57.503464867662316,2802.17598136826,2774.107396370543,28.068584997717153,30.937306212963442,-2.868721215246289
2007-11-07,2748.760009765625,2810.18994140625,2748.31005859375,2798.449951171875,2789.4789794921876,2714.0727978515624,2575.896395263672,31.317708567406576,2852.1143966270006,2726.8435623573746,47.3111818931408,2793.9581395832392,2772.229812177586,21.72832740565309,29.095510451501376,-7.367183045848286
2007-11-08,2696.0,2753.050048828125,2648.030029296875,2748.39990234375,2785.668981933594,2716.729599609375,2577.2051953125,37.54619028092944,2860.761362495453,2710.576601371735,41.80233209465385,2778.887656570433,2766.5831594236906,12.304497146742506,25.737307790549604,-13.432810643807098
2007-11-09,2627.93994140625,2668.7900390625,2624.429931640625,2648.9599609375,2776.781982421875,2717.9823974609376,2578.1674450683595,51.13606647629612,2879.054115374467,2674.509849469283,35.98192152532744,2755.664931160559,2756.313291422399,-0.6483602618400255,20.46017418007168,-21.108534441911704
2007-11-12,2584.1298828125,2643.0,2583.0,2619.409912109375,2766.985974121094,2717.73779296875,2578.882644042969,66.83363644625724,2900.6532470136085,2633.3187012285794,32.81463810563257,2729.2749237223957,2743.5589648587024,-14.284041136306769,13.51133111679599,-27.79537225310276
2007-11-13,2673.64990234375,2673.64990234375,2613.3701171875,2613.3701171875,2762.4729736328127,2718.6059912109376,2580.007694091797,70.02359787249148,2902.520169377796,2622.4257778878296,43.71679468793571,2720.7172281256812,2738.380515783521,-17.663287657839646,7.276407361868863,-24.93969501970851
2007-11-14,2644.320068359375,2698.35009765625,2636.320068359375,2698.030029296875,2755.0554809570312,2719.3733935546875,2580.9096447753905,74.3783536389118,2903.812188234855,2606.2987736792074,41.34934628683737,2708.963818930865,2731.413075233584,-22.449256302719277,1.3312746289512347,-23.780530931670512
2007-11-15,2618.510009765625,2652.64990234375,2601.389892578125,2636.27001953125,2746.015478515625,2719.4571923828125,2581.6602954101563,79.52570438111262,2905.06688727785,2586.9640697534,39.3308426754705,2695.0478482900585,2723.0498851989205,-28.00203690886201,-4.535387678611415,-23.466649230250596
